created_time,id,pre_processed_message,message_min_processed,shares,status_type,full_picture,reactions_like,reactions_haha,reactions_wow,reactions_sad,reactions_angry,reactions_love,has_textual_message,author
2020-04-05T20:11:50+0000,353551475083023_961421270962704, , ,446,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/s720x720/92228710_961421274296037_973198117069389824_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=2FQch2-aaEcAX_eVFHR&_nc_ht=scontent-gru2-1.xx&tp=7&oh=e4fa396194a8e286e3683347476436a6&oe=5F9B30AB,4217,76,24,89,55,16,False,amoedo
2020-04-04T22:29:36+0000,353551475083023_960741771030654, , ,1148,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/92117508_960741737697324_3938224761183666176_o.jpg?_nc_cat=101&_nc_sid=110474&_nc_ohc=rWXPQgqZVUIAX9Z6dTe&_nc_ht=scontent-gru1-1.xx&tp=7&oh=d0cd0bb7d6bef9d120e313b3fe8d98b4&oe=5F9D0999,8130,30,12,35,51,116,False,amoedo
2020-04-04T15:06:23+0000,353551475083023_960487307722767,siga novo twitter wwwtwittercompartidonovo,siga o novo no twitter em www.twitter.com/partidonovo30,55,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/92217136_960487224389442_6628040127287394304_o.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=UC42jVbt1mMAX_VyzPL&_nc_ht=scontent-gru1-1.xx&oh=e3f3baa4b14cd5fe6585d1bff2fca4c2&oe=5F9E9EEA,1061,9,2,0,2,22,True,amoedo
2020-04-03T21:46:01+0000,353551475083023_960008077770690, , ,3384,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/p720x720/91893675_960008084437356_1369847516610166784_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=W3wtqSgGTy0AX_n-0ko&_nc_ht=scontent-gru1-1.xx&tp=6&oh=3082440f8708cf2d9433b9d24fc19699&oe=5F9C6C26,7056,30,54,1116,2635,10,False,amoedo
2020-04-03T20:15:26+0000,353551475083023_959966734441491, , ,100,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/p720x720/91964229_959966694441495_7896761779919781888_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=dBb-zRSwl0wAX9FCf1i&_nc_ht=scontent-gru2-2.xx&tp=6&oh=cb726f67545fab398ff18aec918afe95&oe=5F9BF466,670,2,2,0,0,16,False,amoedo
2020-04-03T19:06:55+0000,353551475083023_959931984444966, , ,673,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/92250521_959931987778299_6265488305605836800_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=1qTuT4JPcMwAX-20Adn&_nc_ht=scontent-gru2-1.xx&tp=6&oh=f7229a2c0c86d7371a10595fa01f38aa&oe=5F9C44EA,8822,116,11,5,68,258,False,amoedo
2020-04-03T18:13:48+0000,353551475083023_959906314447533,jeito simples eficiente evitar destinar todos recursos fundao combate coronavirus fundaoparaasaude,tem um jeito simples e eficiente para evitar : destinar todos os recursos do fundao para o combate ao coronavirus . # fundaoparaasaude,134,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQC_JHeC_Us1QOiD&url=https%3A%2F%2Ff.i.uol.com.br%2Ffotografia%2F2020%2F03%2F12%2F15840472975e6aa4c19882d_1584047297_3x2_rt.jpg&_nc_cb=1&_nc_hash=AQDckrCoUqLOEGwF,962,6,4,1,2,13,True,amoedo
2020-04-03T15:23:20+0000,353551475083023_959813774456787,destaque novo autoriza partidos doarem recursos fundo partidario eleitoral combate coronavirus votado hoje participe tuitaco twitter usando hashtag fundaoparaasaude compartilhe amigos familiares,o destaque do novo que autoriza os partidos a doarem recursos do fundo partidario e eleitoral para o combate ao coronavirus sera votado hoje ! participe do nosso tuitaco no twitter usando a hashtag # fundaoparaasaude e compartilhe com seus amigos e familiares .,383,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/p720x720/92316677_959813581123473_5707040345494126592_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=ouDu9sfp99kAX8NwAlo&_nc_ht=scontent-gru2-2.xx&tp=6&oh=c6e90632afbe69b44585626ab26771e3&oe=5F9DB90C,1699,3,1,0,1,30,True,amoedo
2020-04-03T14:06:29+0000,353551475083023_959764474461717,concorda participe hashtag fundaoparaasaude mande mensagem deputados,se voce concorda participe com a hashtag # fundaoparaasaude e mande mensagem para os deputados !,139,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQAtO7mBdTlnPUPo&url=https%3A%2F%2Fcdn.oantagonista.net%2Fuploads%2F2017%2F10%2Fog-image-default-square.jpg&_nc_cb=1&_nc_hash=AQDQ6dgg4-E1lWO9,1090,2,1,0,0,23,True,amoedo
2020-04-03T13:21:29+0000,353551475083023_959734101131421,r milhoes novo pode doar saude final ano em caixa fundo partidario utilizado r milhoes a receber fundo partidario r milhoes fundo eleitoral r milhoes dinheiro salvara vidas fundaoparaasaude,os r $ 87 milhoes que o novo pode doar para a saude ate o final do ano : -em caixa do fundo partidario nao utilizado : r $ 33 milhoes -a receber do fundo partidario : r $ 18 milhoes -fundo eleitoral : r $ 36 milhoes esse dinheiro salvara vidas # fundaoparaasaude,672,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/s720x720/91757376_959734104464754_7098853939763740672_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=X8n-JwmuVi0AX94YJXG&_nc_ht=scontent-gru2-2.xx&tp=7&oh=83c28a282efb22611fce9abed6cfd430&oe=5F9E5E3C,3530,8,12,2,8,221,True,amoedo
2020-04-02T20:10:03+0000,353551475083023_959171041187727, , ,576,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/92318439_959169164521248_1352168524981731328_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=Y7iVI9_PQVEAX8IW50V&_nc_ht=scontent-gru2-1.xx&tp=6&oh=e026ea0bf1ef11ce4d01932ab2daf7d1&oe=5F9DC0DB,5264,92,15,50,59,83,False,amoedo
2020-04-02T20:08:49+0000,353551475083023_959170517854446,atencaofaremos tuitaco hoje amanha hashtag fundaoparaasaude acha partidos devem ter autorizacao doar recursos fundo partidario participe convoque todo mundo,atencaofaremos um tuitaco hoje ( 02/04 ) as 19:00 e amanha ( 3/4 ) as 9:00 com a hashtag # fundaoparaasaude ! se voce acha que os partidos devem ter autorizacao para doar recursos do fundo partidario participe e convoque todo mundo !,611,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/p720x720/91758662_959170524521112_5775559157063090176_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=yEdJP6X5oVQAX85JJoD&_nc_ht=scontent-gru2-2.xx&tp=6&oh=09a5eeeaf10898305e75337725e4d61a&oe=5F9EF949,3647,8,4,0,1,57,True,amoedo
2020-04-02T18:08:58+0000,353551475083023_959098157861682, , ,237,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/p720x720/91535754_959098164528348_110512158520901632_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=ux3mNblUR2UAX9HZlbr&_nc_ht=scontent-gru1-1.xx&tp=6&oh=8806e00777cca2a9747d276b2798bcf7&oe=5F9B9207,2534,8,2,1,20,40,False,amoedo
2020-04-02T17:09:51+0000,353551475083023_959055574532607,senado decidiu retirar projeto trecho previa suspensao pagamento alugueis durante pandemia decisao acertada precisamos populismo nesse momento sim medidas racionais,senado decidiu retirar de projeto o trecho que previa a suspensao de pagamento de alugueis durante pandemia . decisao acertada . nao precisamos de populismo nesse momento e sim de medidas racionais .,410,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQCPIoWLGCZoW7Kp&url=https%3A%2F%2Fogimg.infoglobo.com.br%2Fin%2F24342034-ce8-b24%2FFT1086A%2F652%2F49721967572_26de23de7e_o.jpg&_nc_cb=1&_nc_hash=AQC2H0DISx-HkY_9,3921,23,14,20,91,111,True,amoedo
2020-04-02T15:01:47+0000,353551475083023_958968287874669,eduardo ribeiro presidente novo entrevistado valor falou conheceu novo caminho presidencia partido planos instituicao futuro comentou crise causada pandemia coronavirus medidas novo superarmos momento fez analise governo bolsonaro eduardo conheceu novo muitos filiados internet anos atras decidiu sair indignacao partir acao envolveu partido voluntario coletou fichas registro novo tse ajudou fundar diretorio santa catarina presidido eduardo bolsonaro acertou escolher ministros economia paulo guedes saude luiz mandetta justica sergio moro agricultura teresa cristina infraestrutura tarcisio freitas porem falta alinhamento lideranca presidente propria equipe vivemos pais necessario presidente lider plena conviccao quer equipe afinada pretende eduardo acredita neste momento pandemia crise estado ajudar profissionais liberais informais indenizar empresas flexibilizar contratos trabalho fazer compensacao renda economia guerra setor publico nunca deve fazer parte cortando despesas salarios privilegios elite funcionalismo publico propostas bancada novo enfrentamento crise mandato eduardo presidencia novo vai objetivo expansao sustentavel partido sempre baseada principios valores,eduardo ribeiro presidente do novo foi entrevistado pelo valor e falou sobre como conheceu o novo seu caminho ate a presidencia do partido e os planos da instituicao para o futuro . ele tambem comentou sobre a crise causada pela pandemia do coronavirus as medidas do novo para superarmos este momento e fez uma analise sobre o governo bolsonaro . eduardo conheceu o novo como muitos dos filiados : pela internet . foi ha 7 anos atras quando decidiu sair da indignacao e partir para a acao . ele se envolveu com o partido foi voluntario coletou fichas para o registro do novo no tse e ajudou a fundar o diretorio de santa catarina presidido por ele ate 2019. para eduardo bolsonaro acertou ao escolher os ministros da economia paulo guedes ; da saude luiz mandetta ; da justica sergio moro ; da agricultura teresa cristina ; e de infraestrutura tarcisio freitas . porem falta alinhamento e lideranca do presidente com sua propria equipe . vivemos em um pais so . e necessario que voce tenha um presidente um lider com plena conviccao do que quer e uma equipe afinada com o que ele pretende . eduardo acredita que neste momento de pandemia e crise o estado tem de ajudar profissionais liberais e informais e tem de indenizar empresas flexibilizar os contratos do trabalho e fazer compensacao de renda . e economia de guerra o setor publico mais do que nunca deve fazer a sua parte cortando despesas salarios e privilegios da elite do funcionalismo publico . essa e uma das propostas da bancada do novo no enfrentamento a crise . o mandato de eduardo na presidencia do novo vai ate 2023 e seu objetivo e a expansao sustentavel do partido sempre baseada em principios e valores .,90,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQAU8Excf2s526H-&url=https%3A%2F%2Fs2.glbimg.com%2FL-u-ZpCMrq7VXJaGpTr68vfTGAk%3D%2F1200x%2Fsmart%2Ffilters%3Acover%28%29%3Astrip_icc%28%29%2Fi.s3.glbimg.com%2Fv1%2FAUTH_63b422c2caee4269b8b34177e8876b93%2Finternal_photos%2Fbs%2F2020%2FE%2FK%2F21LYmOQimTlaEW1rSSkA%2Ffoto02pol-111-novo-a10.jpg&_nc_cb=1&_nc_hash=AQDB_JTBnmZn3pYF,1058,177,2,6,92,19,True,amoedo
2020-04-02T03:19:24+0000,353551475083023_958614071243424,fundaoparaasaude,# fundaoparaasaude,662,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/s720x720/91762288_958614074576757_3593607816692105216_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=dxLS_-qozHYAX8zwVRC&_nc_oc=AQm0QG32dznCInKWPLOvpIaYMCbVEEpWWv6fQpZkkaRLH-8UAfggxkDzX0RNC3v3XWs&_nc_ht=scontent-gru2-1.xx&tp=7&oh=2219a566bb43a0d47ee12271c566ba89&oe=5F9D5E99,1808,3,3,1,1,32,True,amoedo
2020-04-02T01:52:22+0000,353551475083023_958570647914433,bancada novo camara apresentou emenda pec orcamento guerra poder permitir doacao fundo partidario combate coronavirus votacao prevista ainda noite compartilhe apoia,a bancada do novo na camara apresentou uma emenda na pec do orcamento de guerra para poder permitir a doacao do fundo partidario para o combate ao coronavirus . a votacao esta prevista para ainda esta noite ( 01/04 ) . compartilhe se voce apoia .,1262,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/s720x720/91516796_958570654581099_1591992416389300224_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=AWxBDYaLiBsAX8lD8zg&_nc_ht=scontent-gru2-2.xx&tp=7&oh=a7d4662a08e17ded1c232ba935c3aae9&oe=5F9EC777,9306,13,18,0,5,363,True,amoedo
2020-04-01T21:53:12+0000,353551475083023_958432201261611,novo dirigentes partidarios voluntarios outros partidos dirigentes partidarios receberam total r milhoes novo diferente,novo : 316 dirigentes partidarios voluntarios . outros partidos : dirigentes partidarios receberam no total r $ 144 milhoes em 2018. o novo e diferente .,60,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/p720x720/91584278_958432124594952_8074085908531380224_o.png?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=cjKzac0mmJAAX8gHIot&_nc_ht=scontent-gru1-1.xx&oh=4eb584f5191102085b3e0b1611a3fcd0&oe=5F9BE03F,775,6,3,4,6,12,True,amoedo
2020-04-01T15:54:57+0000,353551475083023_958213571283474,solucao problemas vira intervencoes desastrosas grande erro julgar politicas programas intencoes resultados milton friedman intencao ajudar mora aluguel resultado inseguranca juridica reducao oferta apartamentos aluguel futuro levando aumento precos agravamento crise reducao renda esperada inquilino,a solucao dos problemas nao vira de intervencoes desastrosas como essa . `` um grande erro e julgar politicas e programas por suas intencoes e nao por seus resultados . '' - milton friedman a intencao : ajudar quem mora de aluguel . o resultado : inseguranca juridica reducao da oferta de apartamentos para aluguel no futuro levando a aumento de precos agravamento da crise com reducao da renda esperada pelo inquilino .,1675,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQCa9K27la-R1huM&url=https%3A%2F%2Fogimg.infoglobo.com.br%2Fin%2F24198562-fc5-679%2FFT1086A%2F652%2FreproducaoTvglobo.jpg&_nc_cb=1&_nc_hash=AQDKdgJaV_5UEMkB,5522,220,195,161,1520,96,True,amoedo
2020-04-01T14:32:50+0000,353551475083023_958162567955241, , ,123,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/92037972_958162574621907_1092660892945874944_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=Si_9ymvluqEAX-oTysV&_nc_ht=scontent-gru2-1.xx&tp=6&oh=35d9fb76864a8a14de4f29a875f91d92&oe=5F9C9B01,1685,15,6,3,9,27,False,amoedo
2020-04-01T13:43:40+0000,353551475083023_958131457958352, , ,116,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/91602642_958131414625023_5098535293166813184_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=YyRxQyxAO8QAX94Uip7&_nc_ht=scontent-gru2-1.xx&tp=6&oh=b14dd320cda8f7a519330e410c743d1c&oe=5F9C813C,3264,12,2,1,4,69,False,amoedo
2020-03-31T16:36:38+0000,353551475083023_957512941353537,novo prioridade cidadao,para o novo a prioridade e o cidadao .,1785,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/p720x720/91289235_957512804686884_4612469188533944320_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=DH-vve4qUWQAX-lYN4N&_nc_ht=scontent-gru2-2.xx&tp=6&oh=f72601526a881a250497ddfe50293e6d&oe=5F9C8930,6937,11,14,29,18,130,True,amoedo
2020-03-31T16:02:11+0000,353551475083023_957486111356220,concorda assine bitlyqueromeufgts queromeufgts,se voce concorda assine bit.ly/queromeufgts # queromeufgts,2744,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/91803232_957486114689553_6941536434536841216_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=8Htg4y1JMtYAX8pWtvP&_nc_ht=scontent-gru2-1.xx&tp=6&oh=d84f64e8ec20984c1c7919bcd6e90c4b&oe=5F9CCACE,14328,302,21,4,126,610,True,amoedo
2020-03-30T21:21:59+0000,353551475083023_956928661411965, , ,246,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/91259222_956928634745301_7207089422020378624_o.jpg?_nc_cat=101&_nc_sid=110474&_nc_ohc=Vf3aEm1T0YkAX-PuYS4&_nc_ht=scontent-gru1-1.xx&tp=7&oh=e9dd7cf89c7d285592c32e5d38fcc90c&oe=5F9B3A13,2954,38,4,1,10,70,False,amoedo
2020-03-30T18:24:34+0000,353551475083023_956838994754265,siga novo twitter wwwtwittercompartidonovo ficar dentro atuacao mandatarios primeira mao,siga o novo no twitter em www.twitter.com/partidonovo30 para ficar por dentro da atuacao dos nosso mandatarios em primeira mao .,347,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/s720x720/91028971_956838934754271_1238351964652175360_o.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=qd2mpOvOk6UAX_KwXcl&_nc_ht=scontent-gru2-2.xx&tp=7&oh=afaeef498aa258c3ff406bdde7da3025&oe=5F9C145C,2880,11,5,1,6,69,True,amoedo
2020-03-30T17:11:07+0000,353551475083023_956794878092010,siga novo twitter wwwtwittercompartidonovo ficar dentro atuacao mandatarios primeira mao,siga o novo no twitter em www.twitter.com/partidonovo30 para ficar por dentro da atuacao dos nosso mandatarios em primeira mao .,1138,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/91088300_956794718092026_3276395108601167872_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=YI9SHkBKQRsAX-Q9tmw&_nc_ht=scontent-gru1-1.xx&tp=7&oh=ef40b47b198bfddb4c58edc73a9ed994&oe=5F9CF5ED,7597,43,16,1,8,197,True,amoedo
2020-03-29T15:32:04+0000,353551475083023_955978588173639,bancada novo camara protocolou projeto autorizar partidos possam destinar recursos fundos partidario eleitoral emergencias saude publica valores poderao ser utilizados ministerio saude combate crise coronavirus aprovado processo seletivo novo prefeitura curitiba dr joao guilherme moraes presidentes diretorios municipal estadual novo curitiba parana escreveram artigo importancia aprovacao desse projeto confira todos devem fazer parte impedir avanco desta pandemia,a bancada do novo na camara protocolou um projeto para autorizar que partidos possam destinar recursos dos fundos partidario e eleitoral para emergencias de saude publica . estes valores poderao ser utilizados pelo ministerio da saude no combate a crise do coronavirus . o aprovado no processo seletivo do novo para a prefeitura de curitiba dr. joao guilherme moraes e os presidentes dos diretorios municipal e estadual do novo em curitiba e parana escreveram um artigo sobre a importancia da aprovacao desse projeto . confira no link ! todos devem fazer a sua parte para impedir o avanco desta pandemia .,2765,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQAq45lso10WSKvf&url=https%3A%2F%2Fmedia.gazetadopovo.com.br%2F2020%2F03%2F02122449%2Fcongresso-nacional-or%25C3%25A7amento-impositivo-660x372.jpg&_nc_cb=1&_nc_hash=AQApJ0m_YMhjGYEl,10246,27,18,1,8,320,True,amoedo
2020-03-28T20:32:38+0000,353551475083023_955393341565497, , ,1126,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/90296610_955393314898833_8725491538047533056_o.jpg?_nc_cat=101&_nc_sid=110474&_nc_ohc=0hy_YHEIUywAX-oivFd&_nc_ht=scontent-gru1-1.xx&tp=7&oh=88c86802a6f127e97c6c5fe43a414323&oe=5F9E73F9,24142,74,23,3,7,588,False,amoedo
